6849	70, 20, 5, 3, 2
6849	90, 5, 3, 1, 1
6849	90, 5, 3, 1, 1
6864	90, 5, 3, 1, 1
6864	90, 5, 3, 1, 1
6864	90, 5, 3, 1, 1
6866	90, 5, 3, 1, 1
6866	90, 5, 3, 1, 1
6866	90, 5, 3, 1, 1
6872	90, 5, 3, 1, 1
6872	70, 20, 5, 3, 2
6872	90, 5, 3, 1, 1
6875	90, 5, 3, 1, 1
6875	90, 5, 3, 1, 1
6875	90, 5, 3, 1, 1
6886	90, 5, 3, 1, 1
6886	90, 5, 3, 1, 1
6886	90, 5, 3, 1, 1
6891	95, 3, 1, 0, 1
6891	90, 5, 3, 1, 1
6891	95, 3, 1, 0, 1
6896	90, 5, 3, 1, 1
6896	70, 20, 5, 3, 2
6896	90, 5, 3, 1, 1
6902	90, 5, 3, 1, 1
6902	90, 5, 3, 1, 1
6902	90, 5, 3, 1, 1
6903	90, 5, 3, 1, 1
6903	90, 5, 3, 1, 1
6903	90, 5, 3, 1, 1
6908	70, 20, 5, 3, 2
6908	90, 5, 3, 1, 1
6908	90, 5, 3, 1, 1
6910	90, 5, 3, 1, 1
6910	90, 5, 3, 1, 1
6910	90, 5, 3, 1, 1
6922	70, 20, 5, 3, 2
6922	70, 20, 5, 3, 2
6922	90, 5, 3, 1, 1
6929	90, 5, 3, 1, 1
6929	90, 5, 3, 1, 1
6929	90, 5, 3, 1, 1
6933	90, 5, 3, 1, 1
6933	90, 5, 3, 1, 1
6933	90, 5, 3, 1, 1
6953	90, 5, 3, 1, 1
6953	90, 5, 3, 1, 1
6953	90, 5, 3, 1, 1
6962	90, 5, 3, 1, 1
6962	90, 5, 3, 1, 1
6962	90, 5, 3, 1, 1
6970	70, 20, 5, 3, 2
6970	90, 5, 3, 1, 1
6970	90, 5, 3, 1, 1
6972	70, 20, 5, 3, 2
6972	90, 5, 3, 1, 1
6972	90, 5, 3, 1, 1
6978	90, 5, 3, 1, 1
6978	90, 5, 3, 1, 1
6978	90, 5, 3, 1, 1
6983	90, 5, 3, 1, 1
6983	90, 5, 3, 1, 1
6983	90, 5, 3, 1, 1
6993	90, 5, 3, 1, 1
6993	90, 5, 3, 1, 1
6993	90, 5, 3, 1, 1
6994	90, 5, 3, 1, 1
6994	90, 5, 3, 1, 1
6994	90, 5, 3, 1, 1
6999	90, 5, 3, 1, 1
6999	90, 5, 3, 1, 1
6999	90, 5, 3, 1, 1
7008	70, 20, 5, 3, 2
7008	90, 5, 3, 1, 1
7008	70, 20, 5, 3, 2
7016	90, 5, 3, 1, 1
7016	90, 5, 3, 1, 1
7016	90, 5, 3, 1, 1
7021	90, 5, 3, 1, 1
7021	90, 5, 3, 1, 1
7021	90, 5, 3, 1, 1
7027	70, 20, 5, 3, 2
7027	90, 5, 3, 1, 1
7027	90, 5, 3, 1, 1
7030	90, 5, 3, 1, 1
7030	90, 5, 3, 1, 1
7030	90, 5, 3, 1, 1
7040	90, 5, 3, 1, 1
7040	90, 5, 3, 1, 1
7040	90, 5, 3, 1, 1
7073	70, 20, 5, 3, 2
7073	90, 5, 3, 1, 1
7073	90, 5, 3, 1, 1
7075	90, 5, 3, 1, 1
7075	90, 5, 3, 1, 1
7075	90, 5, 3, 1, 1
7110	90, 5, 3, 1, 1
7110	90, 5, 3, 1, 1
7110	90, 5, 3, 1, 1
7122	90, 5, 3, 1, 1
7122	90, 5, 3, 1, 1
7122	90, 5, 3, 1, 1
7126	90, 5, 3, 1, 1
7126	90, 5, 3, 1, 1
7126	90, 5, 3, 1, 1
7139	90, 5, 3, 1, 1
7139	90, 5, 3, 1, 1
7139	90, 5, 3, 1, 1
7154	70, 20, 5, 3, 2
7154	90, 5, 3, 1, 1
7154	90, 5, 3, 1, 1
7180	90, 5, 3, 1, 1
7180	90, 5, 3, 1, 1
7180	90, 5, 3, 1, 1
7231	90, 5, 3, 1, 1
7231	90, 5, 3, 1, 1
7231	90, 5, 3, 1, 1
7233	70, 15, 10, 3, 2
7233	90, 5, 3, 1, 1
7233	90, 5, 3, 1, 1
7246	90, 5, 3, 1, 1
7246	70, 20, 5, 3, 2
7246	90, 5, 3, 1, 1
7255	90, 5, 3, 1, 1
7255	90, 5, 3, 1, 1
7255	90, 5, 3, 1, 1
7261	70, 20, 5, 3, 2
7261	90, 5, 3, 1, 1
7261	90, 5, 3, 1, 1
7266	90, 5, 3, 1, 1
7266	90, 5, 3, 1, 1
7266	90, 5, 3, 1, 1
7267	90, 5, 3, 1, 1
7267	10, 5, 80, 3, 2
7267	90, 5, 3, 1, 1
7283	70, 20, 5, 3, 2
7283	70, 20, 5, 3, 2
7283	90, 5, 3, 1, 1
7298	90, 5, 3, 1, 1
7298	90, 5, 3, 1, 1
7298	90, 5, 3, 1, 1
7310	90, 5, 3, 1, 1
7310	90, 5, 3, 1, 1
7310	95, 3, 1, 0, 1
7315	70, 20, 5, 3, 2
7315	90, 5, 3, 1, 1
7315	90, 5, 3, 1, 1
7328	90, 5, 3, 1, 1
7328	70, 20, 5, 3, 2
7328	90, 5, 3, 1, 1
7332	90, 5, 3, 1, 1
7332	90, 5, 3, 1, 1
7332	90, 5, 3, 1, 1
7357	90, 5, 3, 1, 1
7357	90, 5, 3, 1, 1
7357	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is the announcement of the shortlist for the St David Awards and highlights the key points of the nominees and their extraordinary achievements. The information is presented in a clear and logical order, making it easy to understand. Overall, the summary is highly likely to receive a score of 5.
7360	90, 5, 3, 1, 1
7360	90, 5, 3, 1, 1
7360	90, 5, 3, 1, 1
7368	90, 5, 3, 1, 1
7368	90, 5, 3, 1, 1
7368	90, 5, 3, 1, 1
7379	90, 5, 3, 1, 1
7379	70, 20, 5, 3, 2
7379	90, 5, 3, 1, 1
7380	90, 5, 3, 1, 1
7380	90, 5, 3, 1, 1
7380	90, 5, 3, 1, 1
7404	90, 5, 3, 1, 1
7404	90, 5, 3, 1, 1
7404	90, 5, 3, 1, 1
7405	90, 5, 3, 1, 1
7405	95, 3, 1, 0, 1
7405	90, 5, 3, 1, 1
7414	90, 5, 3, 1, 1
7414	90, 5, 3, 1, 1
7414	90, 5, 3, 1, 1
7419	70, 20, 5, 3, 2
7419	90, 5, 3, 1, 1
7419	90, 5, 3, 1, 1
7444	90, 5, 3, 1, 1
7444	90, 5, 3, 1, 1
7444	90, 5, 3, 1, 1
7445	90, 5, 3, 1, 1
7445	70, 20, 5, 3, 2
7445	90, 5, 3, 1, 1
7449	90, 5, 3, 1, 1
7449	90, 5, 3, 1, 1
7449	90, 5, 3, 1, 1
7450	90, 5, 3, 1, 1
7450	90, 5, 3, 1, 1
7450	90, 5, 3, 1, 1
7459	90, 5, 3, 1, 1
7459	90, 5, 3, 1, 1
7459	90, 5, 3, 1, 1
7470	90, 5, 3, 1, 1
7470	90, 5, 3, 1, 1
7470	70, 20, 5, 3, 2
7479	90, 5, 3, 1, 1
7479	90, 5, 3, 1, 1
7479	90, 5, 3, 1, 1
7482	90, 5, 3, 1, 1
7482	70, 20, 5, 3, 2
7482	90, 5, 3, 1, 1
7487	90, 5, 3, 1, 1
7487	90, 5, 3, 1, 1
7487	90, 5, 3, 1, 1
7498	90, 5, 3, 1, 1
7498	90, 5, 3, 1, 1
7498	90, 5, 3, 1, 1
7500	90, 5, 3, 1, 1
7500	70, 20, 5, 3, 2
7500	90, 5, 3, 1, 1
7501	90, 5, 3, 1, 1
7501	70, 20, 5, 3, 2
7501	90, 5, 3, 1, 1
7508	90, 5, 3, 1, 1
7508	90, 5, 3, 1, 1
7508	90, 5, 3, 1, 1
7524	20, 5, 2, 1, 1
7524	90, 5, 3, 1, 1
7524	90, 5, 3, 1, 1
7532	90, 5, 3, 1, 1
7532	90, 5, 3, 1, 1
7532	90, 5, 3, 1, 1
7549	90, 5, 3, 1, 1
7549	90, 5, 3, 1, 1
7549	90, 5, 3, 1, 1
7553	90, 5, 3, 1, 1
7553	90, 5, 3, 1, 1
7553	90, 5, 3, 1, 1
7558	90, 5, 3, 1, 1
7558	90, 5, 3, 1, 1
7558	90, 5, 3, 1, 1
7570	90, 5, 3, 1, 1
7570	10, 5, 5, 80, 0
7570	90, 5, 3, 1, 1
7584	90, 5, 3, 1, 1
7584	20, 10, 5, 3, 2
7584	90, 5, 3, 1, 1
7585	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is the violent disorder and arrests of football fans. However, it lacks key points such as the number of arrests, the ages of the fans, and the outcome of the match. The summary also presents the information in a clear and logical order. Overall, the summary is likely to get a score of 5 for capturing the main topic but may receive lower scores for missing key points.
7585	90, 5, 3, 1, 1
7585	90, 5, 3, 1, 1
7587	90, 5, 3, 1, 1
7587	10, 5, 2, 1, 1
7587	90, 5, 3, 1, 1
7591	90, 5, 3, 1, 1
7591	90, 5, 3, 1, 1
7591	90, 5, 3, 1, 1
7596	90, 5, 3, 1, 1
7596	90, 5, 3, 1, 1
7596	90, 5, 3, 1, 1
7615	70, 20, 5, 3, 2
7615	90, 5, 3, 1, 1
7615	90, 5, 3, 1, 1
7617	90, 5, 3, 1, 1
7617	90, 5, 3, 1, 1
7617	90, 5, 3, 1, 1
7634	90, 5, 3, 1, 1
7634	90, 5, 3, 1, 1
7634	90, 5, 3, 1, 1
7637	90, 5, 3, 1, 1
7637	95, 3, 1, 1, 0
7637	95, 3, 1, 0, 1
7665	90, 5, 3, 1, 1
7665	90, 5, 3, 1, 1
7665	90, 5, 3, 1, 1
7669	90, 5, 3, 1, 1
7669	90, 5, 3, 1, 1
7669	90, 5, 3, 1, 1
7675	70, 20, 5, 3, 2
7675	20, 70, 5, 3, 2
7675	90, 5, 3, 1, 1
7680	90, 5, 3, 1, 1
7680	90, 5, 3, 1, 1
7680	90, 5, 3, 1, 1
7687	90, 5, 3, 1, 1
7687	90, 5, 3, 1, 1
7687	90, 5, 3, 1, 1
7688	90, 5, 3, 1, 1
7688	90, 5, 3, 1, 1
7688	90, 5, 3, 1, 1
7697	90, 5, 3, 1, 1
7697	90, 5, 3, 1, 1
7697	90, 5, 3, 1, 1
7703	90, 5, 3, 1, 1
7703	90, 5, 3, 1, 1
7703	90, 5, 3, 1, 1
7706	90, 5, 3, 1, 1
7706	90, 5, 3, 1, 1
7706	90, 5, 3, 1, 1
7710	70, 20, 5, 3, 2
7710	90, 5, 3, 1, 1
7710	90, 5, 3, 1, 1
7711	90, 5, 3, 1, 1
7711	90, 5, 3, 1, 1
7711	90, 5, 3, 1, 1
7723	90, 5, 3, 1, 1
7723	90, 5, 3, 1, 1
7723	90, 5, 3, 1, 1
7751	90, 5, 3, 1, 1
7751	90, 5, 3, 1, 1
7751	90, 5, 3, 1, 1
7761	70, 20, 5, 3, 2
7761	70, 20, 5, 3, 2
7761	90, 5, 3, 1, 1
7770	90, 5, 3, 1, 1
7770	90, 5, 3, 1, 1

The summary covers the main topic of the news article, which is the crash in Camperdown Park involving a 17-year-old female passenger in critical but stable condition. However, it lacks key details such as the minor injuries sustained by the driver and another passenger, as well as the appeal for information from Police Scotland. The summary presents the information in a clear and logical order, but it could be improved by including more details from the article.
7770	90, 5, 3, 1, 1
7779	90, 5, 3, 1, 1
7779	90, 5, 3, 1, 1
7779	90, 5, 3, 1, 1
7811	70, 20, 5, 3, 2
7811	90, 5, 3, 1, 1
7811	90, 5, 3, 1, 1
7812	90, 5, 3, 1, 1
7812	90, 5, 3, 1, 1
7812	90, 5, 3, 1, 1
7824	90, 5, 3, 1, 1
7824	90, 5, 3, 1, 1
7824	90, 5, 3, 1, 1
7847	90, 5, 3, 1, 1
7847	90, 5, 3, 1, 1
7847	90, 5, 3, 1, 1
7851	90, 5, 3, 1, 1
7851	70, 20, 5, 3, 2
7851	90, 5, 3, 1, 1
7858	90, 5, 3, 1, 1
7858	90, 5, 3, 1, 1
7858	90, 5, 3, 1, 1
7865	90, 5, 3, 1, 1
7865	90, 5, 3, 1, 1
7865	90, 5, 3, 1, 1
7866	90, 5, 3, 1, 1
7866	90, 5, 3, 1, 1
7866	90, 5, 3, 1, 1
7872	70, 20, 5, 3, 2
7872	90, 5, 3, 1, 1
7872	90, 5, 3, 1, 1
7886	70, 20, 5, 3, 2
7886	90, 5, 3, 1, 1
7886	90, 5, 3, 1, 1
7887	90, 5, 3, 1, 1
7887	95, 3, 1, 1, 0
7887	90, 5, 3, 1, 1
7888	90, 5, 3, 1, 1
7888	90, 5, 3, 1, 1
7888	90, 5, 3, 1, 1
7891	90, 5, 3, 1, 1
7891	90, 5, 3, 1, 1
7891	90, 5, 3, 1, 1
7893	90, 5, 3, 1, 1
7893	90, 5, 3, 1, 1
7893	90, 5, 3, 1, 1
7902	90, 5, 3, 1, 1
7902	70, 20, 5, 3, 2
7902	90, 5, 3, 1, 1
7908	90, 5, 3, 1, 1
7908	90, 5, 3, 1, 1
7908	90, 5, 3, 1, 1
7914	70, 20, 5, 3, 2
7914	70, 20, 5, 3, 2
7914	90, 5, 3, 1, 1
7920	90, 5, 3, 1, 1
7920	90, 5, 3, 1, 1
7920	90, 5, 3, 1, 1
7929	90, 5, 3, 1, 1
7929	90, 5, 3, 1, 1
7929	90, 5, 3, 1, 1
7941	90, 5, 3, 1, 1
7941	90, 5, 3, 1, 1
7941	90, 5, 3, 1, 1
7947	90, 5, 3, 1, 1
7947	90, 5, 3, 1, 1
7947	90, 5, 3, 1, 1
7948	90, 5, 3, 1, 1
7948	90, 5, 3, 1, 1
7948	90, 5, 3, 1, 1
7949	90, 5, 3, 1, 1
7949	20, 5, 2, 1, 1
7949	90, 5, 3, 1, 1
7953	90, 5, 3, 1, 1
7953	90, 5, 3, 1, 1
7953	90, 5, 3, 1, 1
7984	90, 5, 3, 1, 1
7984	90, 5, 3, 1, 1
7984	90, 5, 3, 1, 1
7988	90, 5, 3, 1, 1
7988	70, 20, 5, 3, 2
7988	90, 5, 3, 1, 1
8007	70, 20, 5, 3, 2
8007	90, 5, 3, 1, 1
8007	90, 5, 3, 1, 1
8014	90, 5, 3, 1, 1
8014	95, 3, 1, 0, 1
8014	90, 5, 3, 1, 1
8025	90, 5, 3, 1, 1
8025	90, 5, 3, 1, 1
8025	90, 5, 3, 1, 1
8033	90, 5, 3, 1, 1
8033	90, 5, 3, 1, 1
8033	90, 5, 3, 1, 1
8036	90, 5, 3, 1, 1
8036	90, 5, 3, 1, 1
8036	70, 20, 5, 3, 2
8061	90, 5, 3, 1, 1
8061	90, 5, 3, 1, 1
8061	90, 5, 3, 1, 1
8064	70, 20, 5, 3, 2
8064	90, 5, 3, 1, 1
8064	90, 5, 3, 1, 1
8073	90, 5, 3, 1, 1
8073	90, 5, 3, 1, 1
8073	90, 5, 3, 1, 1
8082	90, 5, 3, 1, 1
8082	90, 5, 3, 1, 1
8082	90, 5, 3, 1, 1
8089	90, 5, 3, 1, 1
8089	90, 5, 3, 1, 1
8089	90, 5, 3, 1, 1
8106	90, 5, 3, 1, 1
8106	90, 5, 3, 1, 1
8106	90, 5, 3, 1, 1
8116	90, 5, 3, 1, 1
8116	90, 5, 3, 1, 1
8116	90, 5, 3, 1, 1
8121	90, 5, 3, 1, 1
8121	90, 5, 3, 1, 1
8121	90, 5, 3, 1, 1
8122	90, 5, 3, 1, 1
8122	95, 3, 1, 0, 1
8122	90, 5, 3, 1, 1
8140	90, 5, 3, 1, 1
8140	90, 5, 3, 1, 1
8140	90, 5, 3, 1, 1
8145	90, 5, 3, 1, 1
8145	90, 5, 3, 1, 1
8145	90, 5, 3, 1, 1
8151	90, 5, 3, 1, 1
8151	70, 20, 5, 3, 2
8151	90, 5, 3, 1, 1
8157	90, 5, 3, 1, 1
8157	90, 5, 3, 1, 1
8157	90, 5, 3, 1, 1
8160	90, 5, 3, 1, 1
8160	90, 5, 3, 1, 1
8160	90, 5, 3, 1, 1
8167	90, 5, 3, 1, 1
8167	90, 5, 3, 1, 1
8167	90, 5, 3, 1, 1
8180	90, 5, 3, 1, 1
8180	90, 5, 3, 1, 1
8180	90, 5, 3, 1, 1
8184	70, 20, 5, 3, 2
8184	90, 5, 3, 1, 1
8184	90, 5, 3, 1, 1
8185	90, 5, 3, 1, 1
8185	70, 20, 5, 3, 2
8185	90, 5, 3, 1, 1
8192	90, 5, 3, 1, 1
8192	90, 5, 3, 1, 1
8192	90, 5, 3, 1, 1
8198	90, 5, 3, 1, 1
8198	20, 60, 10, 5, 5
8198	0, 0, 0, 0, 100
8202	90, 5, 3, 1, 1
8202	90, 5, 3, 1, 1
8202	90, 5, 3, 1, 1
8220	70, 20, 5, 3, 2
8220	90, 5, 3, 1, 1
8220	70, 20, 5, 3, 2
8223	90, 5, 3, 1, 1
8223	70, 20, 5, 3, 2
8223	90, 5, 3, 1, 1
8225	90, 5, 3, 1, 1
8225	90, 5, 3, 1, 1
8225	70, 20, 5, 3, 2
8235	70, 20, 5, 3, 2
8235	90, 5, 3, 1, 1
8235	90, 5, 3, 1, 1
8249	90, 5, 3, 1, 1
8249	90, 5, 3, 1, 1
8249	70, 20, 5, 3, 2
8272	90, 5, 3, 1, 1
8272	70, 20, 5, 3, 2
8272	50, 30, 15, 3, 2
8273	70, 20, 5, 3, 2
8273	70, 20, 5, 3, 2
8273	90, 5, 3, 1, 1
8297	90, 5, 3, 1, 1
8297	20, 5, 5, 2, 1
8297	90, 5, 3, 1, 1
8307	90, 5, 3, 1, 1
8307	90, 5, 3, 1, 1
8307	90, 5, 3, 1, 1
8320	90, 5, 3, 1, 1
8320	70, 20, 5, 3, 2
8320	90, 5, 3, 1, 1
8328	90, 5, 3, 1, 1
8328	90, 5, 3, 1, 1
8328	90, 5, 3, 1, 1
8329	90, 5, 3, 1, 1
8329	90, 5, 3, 1, 1
8329	90, 5, 3, 1, 1
8342	90, 5, 3, 1, 1
8342	90, 5, 3, 1, 1
8342	90, 5, 3, 1, 1
8346	20, 5, 2, 1, 1
8346	90, 5, 3, 1, 1
8346	90, 5, 3, 1, 1
8354	70, 20, 5, 3, 2
8354	10, 5, 80, 3, 2
8354	90, 5, 3, 1, 1
8369	90, 5, 3, 1, 1
8369	10, 5, 80, 3, 2
8369	90, 5, 3, 1, 1
8380	90, 5, 3, 1, 1
8380	90, 5, 3, 1, 1
8380	90, 5, 3, 1, 1
8395	90, 5, 3, 1, 1
8395	70, 20, 5, 3, 2
8395	90, 5, 3, 1, 1
8402	90, 5, 3, 1, 1
8402	70, 20, 5, 3, 2
8402	90, 5, 3, 1, 1
8414	70, 20, 5, 3, 2
8414	90, 5, 3, 1, 1
8414	90, 5, 3, 1, 1
8417	90, 5, 3, 1, 1
8417	90, 5, 3, 1, 1
8417	90, 5, 3, 1, 1
8431	70, 20, 5, 3, 2
8431	70, 20, 5, 3, 2
8431	90, 5, 3, 1, 1
8478	85, 10, 3, 1, 1

The summary covers the main topic of the article, which is the unveiling of designs for a new activity park along the Dorset coast. However, it lacks key points such as the specific location (between Alum Chine and Southbourne in Bournemouth), the opening date (13 April), the features of the park (multi-sports arena, sporting events site, dinghy park), the repairs to the artificial surf reef at Boscombe, and the involvement of local traders, hoteliers, and businesses in providing feedback. The summary is somewhat clear but lacks important details and does not present the information in a logical order.
8478	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is the opening of a new park in Bournemouth with various facilities. It mentions the key points such as the sports arena, sporting events site, dinghy park, and the grant from the government's Coastal Communities Fund. However, it lacks details about the repairs to the artificial surf reef and the involvement of local traders, hoteliers, and businesses in the park's design. Overall, the summary presents the information in a clear and logical order but could be more comprehensive.
8478	90, 5, 3, 1, 1
8482	90, 5, 3, 1, 1
8482	90, 5, 3, 1, 1
8482	90, 5, 3, 1, 1
8487	90, 5, 3, 1, 1
8487	90, 5, 3, 1, 1
8487	90, 5, 3, 1, 1
8504	70, 20, 5, 3, 2
8504	90, 5, 3, 1, 1
8504	90, 5, 3, 1, 1
8506	90, 5, 3, 1, 1
8506	90, 5, 3, 1, 1
8506	90, 5, 3, 1, 1
8508	90, 5, 3, 1, 1
8508	90, 5, 3, 1, 1
8508	90, 5, 3, 1, 1
8528	90, 5, 3, 1, 1
8528	90, 5, 3, 1, 1
8528	90, 5, 3, 1, 1
8542	70, 20, 5, 3, 2
8542	90, 5, 3, 1, 1
8542	90, 5, 3, 1, 1
8547	90, 5, 3, 1, 1
8547	90, 5, 3, 1, 1
8547	90, 5, 3, 1, 1
8554	90, 5, 3, 1, 1
8554	90, 5, 3, 1, 1
8554	90, 5, 3, 1, 1
8560	90, 5, 3, 1, 1
8560	90, 5, 3, 1, 1
8560	90, 5, 3, 1, 1
8575	70, 20, 5, 3, 2
8575	90, 5, 3, 1, 1
8575	90, 5, 3, 1, 1
8620	90, 5, 3, 1, 1
8620	90, 5, 3, 1, 1
8620	90, 5, 3, 1, 1
8636	90, 5, 3, 1, 1
8636	10, 80, 5, 3, 2
8636	90, 5, 3, 1, 1
8656	90, 5, 3, 1, 1
8656	20, 5, 2, 1, 1
8656	90, 5, 3, 1, 1
8680	70, 20, 5, 3, 2
8680	90, 5, 3, 1, 1
8680	70, 20, 5, 3, 2
8688	90, 5, 3, 1, 1
8688	90, 5, 3, 1, 1
8688	90, 5, 3, 1, 1
8691	85, 10, 3, 1, 1
8691	90, 5, 3, 1, 1
8691	90, 5, 3, 1, 1
8699	90, 5, 3, 1, 1
8699	90, 5, 3, 1, 1
8699	90, 5, 3, 1, 1
8708	90, 5, 3, 1, 1
8708	90, 5, 3, 1, 1
8708	90, 5, 3, 1, 1
8709	90, 5, 3, 1, 1
8709	95, 3, 1, 0, 1
8709	90, 5, 3, 1, 1
8722	90, 5, 3, 1, 1
8722	90, 5, 3, 1, 1
8722	90, 5, 3, 1, 1
8752	90, 5, 3, 1, 1
8752	70, 20, 5, 3, 2
8752	90, 5, 3, 1, 1
8756	90, 5, 3, 1, 1
8756	90, 5, 3, 1, 1
8756	90, 5, 3, 1, 1
8757	90, 5, 3, 1, 1
8757	90, 5, 3, 1, 1
8757	70, 20, 5, 3, 2
8760	90, 5, 3, 1, 1
8760	90, 5, 3, 1, 1
8760	90, 5, 3, 1, 1
8761	90, 5, 3, 1, 1
8761	70, 20, 5, 3, 2
8761	90, 5, 3, 1, 1
8764	90, 5, 3, 1, 1
8764	90, 5, 3, 1, 1
8764	90, 5, 3, 1, 1
8769	90, 5, 3, 1, 1
8769	90, 5, 3, 1, 1
8769	95, 3, 1, 0, 1
8775	20, 10, 5, 3, 2

The summary only mentions that all pictures are copyrighted, which is not the main topic or key point of the news article. It lacks information about the selection of pictures of Scotland sent in between 26 May and 2 June, as well as how to send in photos to be featured. The summary is not clear or logical in presenting the main topic and key points of the news article.
8775	90, 5, 3, 1, 1
8775	95, 3, 1, 0, 1
8776	90, 5, 3, 1, 1
8776	10, 5, 2, 1, 1
8776	90, 5, 3, 1, 1
8777	90, 5, 3, 1, 1
8777	90, 5, 3, 1, 1
8777	90, 5, 3, 1, 1
8778	90, 5, 3, 1, 1
8778	90, 5, 3, 1, 1
8778	90, 5, 3, 1, 1
8780	90, 5, 3, 1, 1
8780	90, 5, 3, 1, 1
8780	90, 5, 3, 1, 1
8802	90, 5, 3, 1, 1
8802	90, 5, 3, 1, 1
8802	90, 5, 3, 1, 1
8805	90, 5, 3, 1, 1
8805	90, 5, 3, 1, 1
8805	95, 3, 1, 0, 1
8840	90, 5, 3, 1, 1
8840	90, 5, 3, 1, 1
8840	90, 5, 3, 1, 1
8841	70, 20, 5, 3, 2
8841	70, 20, 5, 3, 2
8841	90, 5, 3, 1, 1
8844	90, 5, 3, 1, 1
8844	90, 5, 3, 1, 1
8844	90, 5, 3, 1, 1
8850	90, 5, 3, 1, 1
8850	90, 5, 3, 1, 1
8850	90, 5, 3, 1, 1
8860	70, 20, 5, 3, 2
8860	70, 20, 5, 3, 2
8860	90, 5, 3, 1, 1
8878	90, 5, 3, 1, 1
8878	90, 5, 3, 1, 1
8878	90, 5, 3, 1, 1
8897	90, 5, 3, 1, 1
8897	10, 5, 80, 3, 2
8897	90, 5, 3, 1, 1
8903	90, 5, 3, 1, 1
8903	70, 20, 5, 3, 2
8903	95, 3, 1, 0, 1
8907	90, 5, 3, 1, 1
8907	90, 5, 3, 1, 1
8907	90, 5, 3, 1, 1
8909	90, 5, 3, 1, 1
8909	90, 5, 3, 1, 1
8909	50, 30, 15, 3, 2
8912	90, 5, 3, 1, 1
8912	90, 5, 3, 1, 1
8912	90, 5, 3, 1, 1
8914	90, 5, 3, 1, 1
8914	90, 5, 3, 1, 1
8914	90, 5, 3, 1, 1
8929	90, 5, 3, 1, 1
8929	90, 5, 3, 1, 1
8929	95, 3, 1, 0, 1
8930	90, 5, 3, 1, 1
8930	90, 5, 3, 1, 1
8930	90, 5, 3, 1, 1
8952	90, 5, 3, 1, 1
8952	20, 60, 10, 5, 5
8952	90, 5, 3, 1, 1
8954	90, 5, 3, 1, 1
8954	20, 70, 5, 3, 2
8954	90, 5, 3, 1, 1
8955	90, 5, 3, 1, 1
8955	90, 5, 3, 1, 1
8955	90, 5, 3, 1, 1
8957	90, 5, 3, 1, 1
8957	90, 5, 3, 1, 1
8957	90, 5, 3, 1, 1
8961	90, 5, 3, 1, 1
8961	90, 5, 3, 1, 1
8961	90, 5, 3, 1, 1
8963	90, 5, 3, 1, 1
8963	20, 30, 40, 5, 5
8963	90, 5, 3, 1, 1
8969	90, 5, 3, 1, 1
8969	90, 5, 3, 1, 1
8969	90, 5, 3, 1, 1
8975	70, 20, 5, 3, 2
8975	90, 5, 3, 1, 1
8975	90, 5, 3, 1, 1
8991	70, 20, 5, 3, 2
8991	90, 5, 3, 1, 1
8991	90, 5, 3, 1, 1
8993	90, 5, 3, 1, 1
8993	70, 20, 5, 3, 2
8993	90, 5, 3, 1, 1
9022	90, 5, 3, 1, 1
9022	90, 5, 3, 1, 1
9022	90, 5, 3, 1, 1
9026	90, 5, 3, 1, 1
9026	90, 5, 3, 1, 1
9026	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, focusing on Jim Broadbent's role as Tommy Butler in the upcoming drama series. It presents the information in a clear and logical order. There is a high likelihood of the summary receiving a score of 5, with a small chance of receiving a lower score due to potential minor details that could have been included.
9034	90, 5, 3, 1, 1
9034	90, 5, 3, 1, 1
9034	90, 5, 3, 1, 1
9051	70, 20, 5, 3, 2
9051	20, 10, 5, 3, 2
9051	90, 5, 3, 1, 1
9071	90, 5, 3, 1, 1
9071	20, 10, 5, 3, 2
9071	90, 5, 3, 1, 1
9072	90, 5, 3, 1, 1
9072	90, 5, 3, 1, 1
9072	90, 5, 3, 1, 1
9077	70, 20, 5, 3, 2
9077	70, 20, 5, 3, 2
9077	90, 5, 3, 1, 1
9081	90, 5, 3, 1, 1
9081	90, 5, 3, 1, 1
9081	70, 20, 5, 3, 2
9085	70, 20, 5, 3, 2
9085	90, 5, 3, 1, 1
9085	90, 5, 3, 1, 1
9095	90, 5, 3, 1, 1
9095	90, 5, 3, 1, 1
9095	90, 5, 3, 1, 1
9102	90, 5, 3, 1, 1
9102	90, 5, 3, 1, 1
9102	90, 5, 3, 1, 1
9106	90, 5, 3, 1, 1
9106	90, 5, 3, 1, 1
9106	90, 5, 3, 1, 1
9120	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is the last flight of the Vulcan bomber aircraft over the factory where it was built. However, it misses key points such as the specific location (Woodford Aerodrome near Stockport) and the reason for the aircraft being grounded (engineering backers withdrawing support). The summary presents the information in a clear and logical order, but lacks some important details from the news article.
9120	95, 3, 1, 1, 0
9120	90, 5, 3, 1, 1
9122	90, 5, 3, 1, 1
9122	20, 5, 5, 5, 65
9122	95, 3, 1, 1, 0
9170	90, 5, 3, 1, 1
9170	90, 5, 3, 1, 1
9170	90, 5, 3, 1, 1
9173	90, 5, 3, 1, 1
9173	70, 20, 5, 3, 2
9173	90, 5, 3, 1, 1
